Time,ws,wd,ti
2017-01-28 17:30:00,10.77267,172.78843,0.04668318391778006
2017-01-28 18:00:00,11.20703,173.55891,0.04636355439922103
2017-01-28 18:30:00,11.44507,177.93677,0.04619333377994158
2017-01-28 19:00:00,11.624,183.52038000000002,0.04606538227848102
2017-01-28 19:30:00,11.42864,188.53787,0.04620508274975657
2017-01-28 20:00:00,11.137360000000001,192.04824,0.04641337489386563
2017-01-28 20:30:00,10.38268,189.93235,0.04697754019321686
2017-01-28 21:00:00,10.1135,188.69865,0.04718071161356629
2017-01-28 21:30:00,10.52582,190.61112,0.04686950112230215
2017-01-28 22:00:00,10.673639999999999,191.76252,0.04675792968550874
2017-01-28 22:30:00,10.9196,192.05185,0.04657228423432682
2017-01-28 23:00:00,10.69444,190.28458999999998,0.04674223028160329
2017-01-28 23:30:00,11.49762,190.12208,0.04615575566893866
2017-01-29 00:00:00,11.76291,192.55783,0.04596604877896787
2017-01-29 00:30:00,12.93351,196.22957,0.047108681888
2017-01-29 01:00:00,13.63163,196.97216,0.04739812068242548
2017-01-29 01:30:00,13.79072,196.64566000000002,0.047438146614594036
2017-01-29 02:00:00,13.742389999999999,203.5057,0.047425987124357666
2017-01-29 02:30:00,13.784170000000001,246.31156000000001,0.04743649868036999
2017-01-29 03:00:00,10.829410000000001,236.63072000000003,0.046640357755395684
2017-01-29 03:30:00,12.37102,224.85495,0.046282496576
2017-01-29 04:00:00,13.2975,222.2447,0.047314055909558075
2017-01-29 04:30:00,13.67716,219.05292999999998,0.047409575712230215
2017-01-29 05:00:00,13.451989999999999,226.74267000000003,0.047352924513874614
2017-01-29 05:30:00,13.3668,228.03902999999997,0.04733149130524152
2017-01-29 06:00:00,13.590860000000001,237.64007,0.04738786323535458
2017-01-29 06:30:00,12.94331,238.8261,0.047123076128000006
2017-01-29 07:00:00,12.81594,238.81472999999997,0.046935995072
2017-01-29 07:30:00,13.140170000000001,235.94349,0.04727447278108941
2017-01-29 08:00:00,13.791789999999999,233.37392000000003,0.04743841581911614
2017-01-29 08:30:00,14.362810000000001,233.58382999999998,0.04793487944
2017-01-29 09:00:00,14.77876,232.60002000000003,0.048444002240000006
2017-01-29 09:30:00,13.22826,229.67827000000003,0.047296635609455295
2017-01-29 10:00:00,13.3103,225.3324,0.047317276300102774
2017-01-29 10:30:00,12.10586,224.92468,0.045893029568
2017-01-29 11:00:00,11.47949,222.54165,0.046168720296007784
2017-01-29 11:30:00,10.03651,246.30948999999998,0.04723882205138747
2017-01-29 12:00:00,8.080110000000001,236.45488999999998,0.050271512575999995
2017-01-29 12:30:00,14.611889999999999,225.88995,0.04823975336
2017-01-29 13:00:00,14.513060000000001,226.99998,0.048118785440000006
2017-01-29 13:30:00,11.59525,250.34367999999998,0.046085941187926
2017-01-29 14:00:00,11.70282,237.81497000000002,0.046009018687439146
2017-01-29 14:30:00,11.83122,235.57322000000002,0.04591720081012658
2017-01-29 15:00:00,11.3339,232.11513,0.04627283061343719
2017-01-29 15:30:00,11.3017,233.00982000000002,0.04629585659201558
2017-01-29 16:00:00,12.16271,234.74725,0.045976530848000005
2017-01-29 16:30:00,12.40644,238.44057,0.046334521472
2017-01-29 17:00:00,11.81755,241.22506,0.04592697612463485
2017-01-29 17:30:00,10.86111,237.47131000000002,0.04661643126002056
2017-01-29 18:00:00,10.93892,232.7263,0.04655770190339158
2017-01-29 18:30:00,10.54804,229.69971,0.04685272993216855
2017-01-29 19:00:00,9.69828,231.38196000000002,0.04763777534566699
2017-01-29 19:30:00,8.802010000000001,230.13422000000003,0.048857743615999996
2017-01-29 20:00:00,7.79285,232.94457999999997,0.05121018648879205
2017-01-29 20:30:00,7.3768,229.49712999999997,0.05278036398655663
2017-01-29 21:00:00,6.28576,228.61657000000002,0.05763406872730105
2017-01-29 21:30:00,5.90383,211.84848,0.05967380048614037
2017-01-29 22:00:00,7.413539999999999,197.93642,0.05264170680288191
2017-01-29 22:30:00,6.796360000000001,200.57381999999998,0.055200014668510156
2017-01-29 23:00:00,8.73499,195.12946000000002,0.048988995584
2017-01-29 23:30:00,9.11844,204.17887,0.048328840740019474
2017-01-30 00:00:00,9.03428,192.24208000000002,0.04842914438169425
2017-01-30 00:30:00,9.41438,188.77115,0.04797613328140215
2017-01-30 01:00:00,8.098239999999999,177.8875,0.050236006784
2017-01-30 01:30:00,7.33787,169.73078999999998,0.05292728625548578
2017-01-30 02:00:00,7.09162,167.88543,0.053856636595167366
2017-01-30 02:30:00,6.95763,147.33823999999998,0.05443123304285172
2017-01-30 03:00:00,7.12907,126.14341999999999,0.05371529986330514
2017-01-30 03:30:00,7.891789999999999,133.40868,0.05083678578784546
2017-01-30 04:00:00,8.7579,129.88374,0.04894412864
2017-01-30 04:30:00,9.016869999999999,124.56613999999999,0.04844989398247322
2017-01-30 05:00:00,9.10253,115.91335,0.048347802609542356
2017-01-30 05:30:00,9.187330000000001,113.08415,0.04824673620253164
2017-01-30 06:00:00,9.150730000000001,107.39593,0.04829035684518013
2017-01-30 06:30:00,9.79275,105.22753,0.04752518403115872
2017-01-30 07:00:00,10.31756,103.23177,0.047026691403905446
2017-01-30 07:30:00,9.99113,105.26091000000001,0.0472887506134372
2017-01-30 08:00:00,8.805489999999999,105.63811000000001,0.048850928384
2017-01-30 08:30:00,8.02,105.4284,0.05038923199999999
2017-01-30 09:00:00,7.76428,100.84101,0.05131800999825277
2017-01-30 09:30:00,8.42941,97.20268,0.049587443456
2017-01-30 10:00:00,8.69412,92.05515,0.049069035392
2017-01-30 10:30:00,9.20069,85.80119,0.04823081347614411
2017-01-30 11:00:00,9.39988,80.48631999999999,0.0479934146835443
2017-01-30 11:30:00,10.60339,75.891,0.04681095291264131
2017-01-30 12:00:00,11.19312,71.52339,0.04637350133592989
2017-01-30 12:30:00,11.502239999999999,69.51395,0.04615245194157741
2017-01-30 13:00:00,11.782969999999999,63.18345,0.045951704023369025
2017-01-30 13:30:00,12.60286,60.54532,0.046623023168
2017-01-30 14:00:00,13.77263,54.448519999999995,0.04743359529701953
2017-01-30 14:30:00,13.429170000000001,62.02531,0.047347183161356624
2017-01-30 15:00:00,12.752089999999999,61.38468,0.04684221219200001
2017-01-30 15:30:00,13.72229,61.69574,0.04742093010483042
2017-01-30 16:00:00,13.40986,59.56604,0.047342324900308326
2017-01-30 16:30:00,14.020389999999999,56.212419999999995,0.047515757359999994
2017-01-30 17:00:00,13.69731,57.22521999999999,0.047414645311408016
2017-01-30 17:30:00,13.534170000000001,57.00954,0.04737360042754368
2017-01-30 18:00:00,14.02781,55.525290000000005,0.04752483944
2017-01-30 18:30:00,13.71545,54.005669999999995,0.0474192092086331
2017-01-30 19:00:00,13.51653,54.88325,0.04736916232682427
2017-01-30 19:30:00,13.14584,53.594969999999996,0.047275899313463515
2017-01-30 20:00:00,13.1209,52.37612,0.04726962458376157
2017-01-30 20:30:00,13.379029999999998,49.80617,0.04733456828776979
2017-01-30 21:00:00,13.423829999999999,49.05664,0.047345839654676265
2017-01-30 21:30:00,12.75014,46.52709,0.04683934803200001
2017-01-30 22:00:00,13.04762,45.186479999999996,0.04725118784789311
2017-01-30 22:30:00,13.272670000000002,44.357490000000006,0.04730780885508736
2017-01-30 23:00:00,13.48335,45.46904,0.04736081447070915
2017-01-30 23:30:00,13.47044,47.91478,0.04735756640493319
2017-01-31 00:00:00,13.481320000000002,50.447790000000005,0.0473603037368962
2017-01-31 00:30:00,13.27341,52.06739,0.04730799503391572
2017-01-31 01:00:00,12.82356,54.05672,0.046947187328000003
2017-01-31 01:30:00,12.60885,53.18552,0.04663182128000001
2017-01-31 02:00:00,12.9406,52.276959999999995,0.04711909568
2017-01-31 02:30:00,13.14891,52.34969,0.047276671704008226
2017-01-31 03:00:00,12.64735,52.74953000000001,0.046688370080000006
2017-01-31 03:30:00,12.04468,55.421459999999996,0.045803168384
2017-01-31 04:00:00,12.09723,56.767230000000005,0.045880353824
2017-01-31 04:30:00,12.05578,57.14218,0.045819472064
2017-01-31 05:00:00,12.09773,57.26588,0.045881088224
2017-01-31 05:30:00,11.83723,59.3271,0.04591290310418695
2017-01-31 06:00:00,11.6337,58.79833000000001,0.0460584458812074
2017-01-31 06:30:00,11.32969,62.31649,0.04627584115287245
2017-01-31 07:00:00,10.82387,64.92035,0.04664453923124358
2017-01-31 07:30:00,10.73241,65.30775,0.04671357132168551
2017-01-31 08:00:00,11.47377,67.86766999999999,0.04617281062512171
2017-01-31 08:30:00,11.74831,70.86225,0.04597648912950341
2017-01-31 09:00:00,11.46766,73.56263,0.04617717984031159
2017-01-31 09:30:00,11.27646,76.81272,0.04631390552677702
2017-01-31 10:00:00,11.2822,79.76975999999999,0.04630980089581305
2017-01-31 10:30:00,10.8873,83.64274,0.046596663597122306
2017-01-31 11:00:00,10.25825,85.10987,0.047071457348406995
2017-01-31 11:30:00,9.51473,86.32215,0.04785653406037001
2017-01-31 12:00:00,9.1764,86.39491,0.048259762804284324
2017-01-31 12:30:00,8.019589999999999,88.17559,0.050390034943999996
2017-01-31 13:00:00,7.60025,86.18179,0.05193706110979783
2017-01-31 13:30:00,7.50167,87.57349,0.052309103166593
2017-01-31 14:00:00,7.13479,91.71283000000001,0.0536937125173438
2017-01-31 14:30:00,6.07342,95.72994,0.05864630342930587
2017-01-31 15:00:00,6.11244,96.71255,0.058460293266019495
2017-01-31 15:30:00,5.75879,99.81591,0.060695581400248715
2017-01-31 16:00:00,5.16881,102.78901,0.0648518852040659
2017-01-31 16:30:00,5.51733,100.85939,0.0623966240058789
2017-01-31 17:00:00,4.90171,104.31599,0.067200534252
2017-01-31 17:30:00,4.7796199999999995,105.57298999999999,0.068515577851
2017-01-31 18:00:00,5.89898,99.73688,0.05970796787054071
2017-01-31 18:30:00,6.60013,95.4693,0.056135452247743495
2017-01-31 19:00:00,7.3462,95.37906,0.0528958487394267
2017-01-31 19:30:00,7.18443,98.61366,0.05350637058491012
2017-01-31 20:00:00,7.284680000000001,101.226,0.053128025928857
2017-01-31 20:30:00,7.969860000000001,104.07007,0.050542148707565494
2017-01-31 21:00:00,8.27397,107.86832,0.049891857152
2017-01-31 21:30:00,8.211160000000001,112.98236999999999,0.050014864256
2017-01-31 22:00:00,7.5346,120.44806000000001,0.05218482496685406
2017-01-31 22:30:00,7.340139999999999,123.9625,0.05291871924930882
2017-01-31 23:00:00,6.6745600000000005,130.11624,0.05578064095985512
2017-01-31 23:30:00,6.2085099999999995,134.16577,0.05800232308695949
2017-02-01 00:00:00,5.83763,135.02125,0.06014016767115122
2017-02-01 00:30:00,5.88622,136.94285,0.05979785979321048
2017-02-01 01:00:00,6.079,137.31431,0.058619703308569374
2017-02-01 01:30:00,6.004,142.97224,0.058977231813092126
2017-02-01 02:00:00,6.18012,150.53416,0.05813765954353817
2017-02-01 02:30:00,6.2451300000000005,154.5238,0.05782775383581784
2017-02-01 03:00:00,6.22224,159.56626,0.057936871535398185
2017-02-01 03:30:00,6.0749699999999995,163.321,0.05863891450687906
2017-02-01 04:00:00,6.00718,156.94771,0.05896207260450036
2017-02-01 04:30:00,6.09012,148.66863,0.05856669374896547
2017-02-01 05:00:00,6.2842199999999995,152.27438999999998,0.05764140997926058
2017-02-01 05:30:00,6.54113,156.81783000000001,0.056416708004634726
2017-02-01 06:00:00,7.087280000000001,155.57334,0.053873015805214954
2017-02-01 06:30:00,7.709169999999999,154.32636000000002,0.05152599577376486
2017-02-01 07:00:00,8.04539,154.80783,0.050339508224
2017-02-01 07:30:00,8.27395,155.26415,0.049891896320000004
2017-02-01 08:00:00,8.57672,152.73734,0.049298951551999995
2017-02-01 08:30:00,8.78302,150.23742,0.048894933631999996
2017-02-01 09:00:00,8.791839999999999,151.10119,0.048877660544
2017-02-01 09:30:00,9.08953,147.15097,0.04836329628042844
2017-02-01 10:00:00,9.53617,146.83553,0.04783098142161636
2017-02-01 10:30:00,9.88492,148.69644,0.047415333904576445
2017-02-01 11:00:00,10.12081,146.53945,0.047175194178828365
2017-02-01 11:30:00,10.5236,147.94089,0.046871176731757454
2017-02-01 12:00:00,11.10933,147.88621,0.04643341893670887
2017-02-01 12:30:00,11.57527,146.65946,0.046100228736124634
2017-02-01 13:00:00,11.82046,149.81303,0.045924895205452766
2017-02-01 13:30:00,12.01137,151.47273,0.04578837689581304
2017-02-01 14:00:00,11.96678,149.2895,0.04582026287049659
2017-02-01 14:30:00,11.89884,148.41803000000002,0.04586884625511198
2017-02-01 15:00:00,11.878110000000001,150.19772,0.04588367012268743
2017-02-01 15:30:00,12.29819,145.83188,0.046175523872
2017-02-01 16:00:00,12.67474,147.74883,0.04672860051200001
2017-02-01 16:30:00,12.60343,147.27159,0.046623860384
2017-02-01 17:00:00,12.75384,149.20205,0.046844782592000006
2017-02-01 17:30:00,13.07885,152.24395,0.047259045097636176
2017-02-01 18:00:00,13.544270000000001,145.46874,0.04737614151695787
2017-02-01 18:30:00,13.433929999999998,154.30396000000002,0.04734838074409044
2017-02-01 19:00:00,13.29095,154.2038,0.04731240797533402
2017-02-01 19:30:00,13.03236,155.6554,0.047247348538540596
2017-02-01 20:00:00,12.28805,161.21292,0.04616063024
2017-02-01 20:30:00,11.44622,164.29586,0.04619251142356377
2017-02-01 21:00:00,10.453339999999999,169.03743,0.046924207506680374
2017-02-01 21:30:00,9.65029,172.30794,0.04769497082765336
2017-02-01 22:00:00,9.23151,172.07796000000002,0.04819408155793574
2017-02-01 22:30:00,8.756780000000001,174.34172,0.048946322048
2017-02-01 23:00:00,8.37705,179.64882,0.04968998528
2017-02-01 23:30:00,8.366019999999999,184.83598,0.049711586432
2017-02-02 00:00:00,8.08008,185.28081,0.050271571327999996
2017-02-02 00:30:00,7.82978,187.10551,0.0510708122429263
2017-02-02 01:00:00,7.833089999999999,198.84622,0.051058320264756374
2017-02-02 01:30:00,7.52517,208.41373000000002,0.05222041389559802
2017-02-02 02:00:00,7.28517,215.18299,0.05312617666320647
2017-02-02 02:30:00,7.1937,220.23467999999997,0.05347138549801124
2017-02-02 03:00:00,6.61937,217.7857,0.056043734268716595
2017-02-02 03:30:00,7.487760000000001,221.04972999999998,0.05236159966699898
2017-02-02 04:00:00,6.84627,212.93583999999998,0.0549620913663671
2017-02-02 04:30:00,5.49514,211.90506000000002,0.06255294859553738
2017-02-02 05:00:00,6.66171,209.74145,0.05584189751029668
2017-02-02 05:30:00,5.97438,199.08481,0.05917678832749212
2017-02-02 06:00:00,6.7112,185.8379,0.055605976367778934
2017-02-02 06:30:00,7.647539999999999,182.46148,0.051758588104463654
2017-02-02 07:00:00,9.332139999999999,178.46833999999998,0.04807414862706913
2017-02-02 07:30:00,9.10464,180.63676,0.048345287867575464
2017-02-02 08:00:00,8.23725,180.17061,0.049963769600000006
2017-02-02 08:30:00,9.71347,180.07837,0.04761967158714704
2017-02-02 09:00:00,10.05446,187.15733,0.04722527376772868
2017-02-02 09:30:00,9.26685,182.09665,0.048151962609542354
2017-02-02 10:00:00,8.573319999999999,169.16013999999998,0.049305610112000006
2017-02-02 10:30:00,9.15653,176.41478999999998,0.048283444284323275
2017-02-02 11:00:00,9.990039999999999,175.31126,0.047290049698149955
2017-02-02 11:30:00,9.64921,177.75749,0.04769625799415775
2017-02-02 12:00:00,10.0833,180.43077,0.04720350594039056
2017-02-02 12:30:00,9.0307,173.47349,0.04843341110029211
2017-02-02 13:00:00,8.816310000000001,168.89893,0.048829738495999996
2017-02-02 13:30:00,9.06218,165.60811999999999,0.048395892580331064
2017-02-02 14:00:00,9.541739999999999,161.32484,0.0478243429795521
2017-02-02 14:30:00,10.49387,161.49809,0.046893616312435764
2017-02-02 15:00:00,10.73969,157.19902,0.0467080765303186
2017-02-02 15:30:00,10.86841,156.00059,0.046610921373072975
2017-02-02 16:00:00,11.41942,159.34783000000002,0.04621167590262902
2017-02-02 16:30:00,11.262139999999999,157.01502,0.04632414565141188
2017-02-02 17:00:00,10.67609,150.27562,0.04675608047687564
2017-02-02 17:30:00,11.39916,163.77121,0.04622616367672834
2017-02-02 18:00:00,11.35132,161.13896,0.04626037370204479
2017-02-02 18:30:00,11.52628,166.64699,0.04613526111781889
2017-02-02 19:00:00,11.36727,163.47606000000002,0.04624896797663096
2017-02-02 19:30:00,11.03393,161.01344,0.0464873369113924
2017-02-02 20:00:00,10.72492,161.7992,0.04671922461664954
2017-02-02 20:30:00,11.59649,169.17637,0.046085054473222975
2017-02-02 21:00:00,12.89454,176.99306,0.047051442751999996
2017-02-02 21:30:00,13.05809,176.25763999999998,0.04725382202672148
2017-02-02 22:00:00,12.5726,173.9204,0.04657857728
2017-02-02 22:30:00,12.02564,172.80324,0.04577817252580331
2017-02-02 23:00:00,11.715819999999999,174.55518999999998,0.045999722484907496
2017-02-02 23:30:00,11.308810000000001,177.26513,0.046290772284323274
2017-02-03 00:00:00,11.03312,180.07638,0.04648791613631938
2017-02-03 00:30:00,10.5054,181.14802,0.04688491371017472
2017-02-03 01:00:00,10.43677,182.88017,0.046936714195272344
2017-02-03 01:30:00,10.537239999999999,186.64105,0.04686088154573484
2017-02-03 02:00:00,10.6575,189.22185,0.04677011181911614
2017-02-03 02:30:00,10.73451,195.8159,0.04671198628571428
2017-02-03 03:00:00,10.99713,200.49081999999999,0.04651376621582734
2017-02-03 03:30:00,10.8134,201.14042,0.046652441767728675
2017-02-03 04:00:00,10.98873,201.87554,0.04652010635971223
2017-02-03 04:30:00,11.35677,204.03723,0.04625647644790652
2017-02-03 05:00:00,11.84332,206.45226,0.04590854819084712
2017-02-03 05:30:00,11.62849,207.13987,0.04606217151314508
2017-02-03 06:00:00,12.10171,210.21301,0.045886934048000004
2017-02-03 06:30:00,13.38367,214.43731,0.047335735679342246
2017-02-03 07:00:00,13.514679999999998,217.4082,0.04736869687975334
2017-02-03 07:30:00,13.06457,218.51822,0.04725545234943474
2017-02-03 08:00:00,12.46082,216.23082999999997,0.046414394816
2017-02-03 08:30:00,11.56656,211.09977999999998,0.04610645719182084
2017-02-03 09:00:00,11.11989,208.06497,0.04642586755988316
2017-02-03 09:30:00,10.46359,200.21393999999998,0.04691647102158274
2017-02-03 10:00:00,10.519689999999999,195.3554,0.04687412791778006
2017-02-03 10:30:00,10.24795,202.10869,0.04707923157245632
2017-02-03 11:00:00,9.65554,207.72835,0.04768871376825706
2017-02-03 11:30:00,9.56811,212.25089,0.04779291466407011
2017-02-03 12:00:00,10.162560000000001,218.85135,0.04714368215416239
2017-02-03 12:30:00,9.87924,224.68705,0.04742210344693282
2017-02-03 13:00:00,8.95453,221.40675,0.048559048448
2017-02-03 13:30:00,7.69221,212.35995,0.051590003009342536
2017-02-03 14:00:00,7.173780000000001,204.05626999999998,0.05354656380772274
2017-02-03 14:30:00,6.8731800000000005,198.38408,0.05483381013894433
2017-02-03 15:00:00,6.447769999999999,191.11532,0.05686175948706465
2017-02-03 15:30:00,6.1310400000000005,181.18424,0.05837162619689785
2017-02-03 16:00:00,6.17563,170.14491,0.05815906358334227
2017-02-03 16:30:00,6.8966899999999995,162.56388,0.054721736870393264
2017-02-03 17:00:00,7.54777,158.1741,0.052135121234981555
2017-02-03 17:30:00,7.77142,155.41253999999998,0.05129106355591642
2017-02-03 18:00:00,8.18553,200.79636000000002,0.050065058047999995
2017-02-03 18:30:00,8.10323,201.0885,0.05022623436800001
2017-02-03 19:00:00,6.602580000000001,194.94293000000002,0.05612377298326241
2017-02-03 19:30:00,7.032360000000001,181.696,0.054080284518536026
2017-02-03 20:00:00,7.6299600000000005,176.23023,0.05182493522719097
2017-02-03 20:30:00,8.46452,175.57698,0.04951868403199999
2017-02-03 21:00:00,7.9366699999999994,165.96125,0.050667408150302684
2017-02-03 21:30:00,8.12434,158.58223,0.05018489254399999
2017-02-03 22:00:00,8.1288,148.3582,0.050176158080000005
2017-02-03 22:30:00,8.4464,139.80844,0.049554170239999994
2017-02-03 23:00:00,9.31662,144.15986999999998,0.048092645686465436
2017-02-03 23:30:00,9.64545,146.47243999999998,0.04770073924050633
